V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
"[0.91232467 0.42215973 0.9446864  0.28026193 0.7189474  0.28788412
 0.57176685 0.67131317 0.6026299  0.6630798  0.21589911 0.8483944
 0.42541194 0.798681   0.47989208 0.79342794 0.7686038  0.75855076
 0.5244521  0.5172683  0.4554909  0.5279417  0.7751772  0.44482058
 0.64350617 0.32803985 0.64458877 0.38809127 0.02709911]",0.0
"[0.9234074  0.42063576 0.96107626 0.32129097 0.73565346 0.287807
 0.56297064 0.66586405 0.6652033  0.6818411  0.07888544 0.85268575
 0.5577265  0.7340211  0.37902585 0.7164059  0.793606   0.6845857
 0.61603665 0.5304055  0.44908625 0.52194    0.7658945  0.435553
 0.66896945 0.35811102 0.6174357  0.33247647 0.0041673 ]",0.0
"[0.913964   0.46926814 0.9123167  0.44544512 0.7594702  0.2643841
 0.5696445  0.67415124 0.5443284  0.67228705 0.16500829 0.72790635
 0.96310294 0.90224767 0.56595993 0.76702917 0.8104102  0.7351584
 0.5747103  0.52280945 0.45431274 0.5106329  0.76404715 0.35950634
 0.77064675 0.3543098  0.64412564 0.41208875 0.0039378 ]",0.0
"[9.7365546e-01 4.2577910e-01 8.8199061e-01 3.0373421e-01 7.5045997e-01
 2.5534207e-01 5.6025106e-01 6.7111224e-01 5.8837020e-01 6.6341889e-01
 1.4917152e-01 8.5893726e-01 6.7227679e-01 7.9850298e-01 7.1183383e-01
 7.9654962e-01 7.8584033e-01 6.6933113e-01 4.4146663e-01 5.1443821e-01
 4.4989875e-01 4.6977526e-01 7.8055906e-01 3.0359459e-01 7.2569823e-01
 3.1469503e-01 6.5336978e-01 4.1467777e-01 3.4878764e-04]",0.0
"[0.95789087 0.39574707 0.9261256  0.34567523 0.72887397 0.34471846
 0.5416803  0.6888112  0.641637   0.66578627 0.2832373  0.8778452
 0.33159262 0.8148953  0.638169   0.73140115 0.8111155  0.641784
 0.29731858 0.5076659  0.46351615 0.58964586 0.7769078  0.26582074
 0.6939144  0.26140985 0.6666575  0.41565272 0.0103962 ]",0.0
"[0.9213008  0.4330013  0.9386706  0.23007087 0.7491442  0.23728275
 0.5751514  0.65845466 0.6009451  0.6804078  0.2121428  0.83376014
 0.5188255  0.7933224  0.7030517  0.7460953  0.7810638  0.6364901
 0.44359317 0.5208107  0.45424694 0.5254869  0.7730981  0.52152866
 0.62134296 0.4461794  0.5718235  0.32468912 0.0022924 ]",0.0
"[0.8824735  0.38201773 0.9389711  0.1419322  0.7312752  0.27286118
 0.56365573 0.6801081  0.6382411  0.61800647 0.27255636 0.8683361
 0.34340274 0.8242755  0.63705873 0.74311095 0.7904987  0.7219306
 0.43563753 0.53955775 0.4652848  0.5651316  0.79349524 0.3934554
 0.7446668  0.29244125 0.6510793  0.42263475 0.0339452 ]",0.0
"[0.8142656  0.30063266 0.9352953  0.25247127 0.7769934  0.25753438
 0.5264371  0.695031   0.58237666 0.6510853  0.15966767 0.84727657
 0.45318505 0.79583263 0.46429607 0.747177   0.8560122  0.47554803
 0.31856346 0.5624431  0.47291154 0.5826224  0.78210586 0.344801
 0.68232924 0.2616058  0.6618191  0.33337575 0.01548669]",0.0
"[0.9708921  0.4194323  0.90031195 0.31162387 0.7292653  0.23103559
 0.5585206  0.67173696 0.58629715 0.6764474  0.28320116 0.8650626
 0.40154743 0.84607553 0.6018569  0.8016718  0.7712533  0.7130219
 0.4764053  0.5102024  0.4520716  0.47701845 0.78487074 0.5292986
 0.7029269  0.2924404  0.64990944 0.4132598  0.00167262]",0.0
"[0.96478546 0.3639994  0.8844091  0.20096402 0.70558405 0.24696109
 0.5503563  0.6691241  0.51699525 0.70824325 0.09561554 0.77914315
 0.5559425  0.80649054 0.6599641  0.7812145  0.79308456 0.73498875
 0.46484944 0.52847475 0.45107183 0.4552366  0.7713055  0.3518273
 0.7023812  0.19769502 0.65204555 0.42201692 0.04061496]",0.0
"[0.9744138  0.40451595 0.8428792  0.24229327 0.78668    0.37168106
 0.5533551  0.6837308  0.5277122  0.69753325 0.15745921 0.82367724
 0.50583494 0.8428535  0.6489668  0.7131898  0.76965564 0.79829377
 0.41010165 0.50150514 0.4405669  0.39536056 0.7845751  0.59651905
 0.7447986  0.12989977 0.6551808  0.41625613 0.00840202]",0.0
"[0.96860516 0.42686686 0.9079318  0.42012382 0.7346222  0.25202253
 0.5578633  0.6747608  0.5593477  0.6967667  0.24475971 0.82837033
 0.27595517 0.851645   0.55915654 0.8360694  0.7624362  0.72877395
 0.4034039  0.5063478  0.45088428 0.45997918 0.786227   0.47873986
 0.6960352  0.20748007 0.6519223  0.414628   0.00225999]",0.0
"[0.9590466  0.40705496 0.8574759  0.3865325  0.7924174  0.398296
 0.55566865 0.6853221  0.6197574  0.6778941  0.20671503 0.716741
 0.694483   0.89303493 0.45714858 0.81473875 0.78495926 0.72737694
 0.40475714 0.5315223  0.45003164 0.44468796 0.7723827  0.6013929
 0.7506877  0.23799244 0.64727914 0.4188042  0.02983625]",0.0
"[0.86917937 0.47209495 0.88954633 0.3541429  0.72613084 0.25951272
 0.5584864  0.6874267  0.57591933 0.6770572  0.12892547 0.88345665
 0.6392422  0.83353806 0.56156397 0.71899104 0.8175332  0.6552853
 0.53826666 0.51017094 0.45684084 0.5352404  0.7794145  0.4603114
 0.6858567  0.21867326 0.6108201  0.38555515 0.00517995]",0.0
"[0.90152854 0.39767522 0.94964707 0.22488561 0.75739557 0.2752898
 0.5559927  0.6780886  0.61625975 0.65161973 0.2622632  0.89248794
 0.4983555  0.790929   0.405093   0.7500742  0.79050374 0.63935256
 0.40907726 0.5233866  0.4563704  0.5275789  0.786438   0.40346643
 0.58378166 0.43237093 0.64506274 0.39957985 0.00515661]",0.0
"[8.8899565e-01 4.2122930e-01 9.2874140e-01 2.4898379e-01 7.7104193e-01
 2.4145854e-01 5.6221282e-01 6.7654788e-01 5.6517810e-01 6.5328282e-01
 2.5871021e-01 8.3627707e-01 3.4773150e-01 8.1841558e-01 5.8304363e-01
 8.1171405e-01 7.8064418e-01 7.2031617e-01 4.0467405e-01 5.1280212e-01
 4.5299521e-01 4.7231078e-01 7.7712733e-01 3.7215480e-01 7.0808262e-01
 2.8595036e-01 6.3553321e-01 4.3928665e-01 2.3209288e-04]",0.0
"[0.89643747 0.39047    0.9197495  0.24326634 0.73742753 0.32165542
 0.5608987  0.67885983 0.5767894  0.67430764 0.40190923 0.712654
 0.64702326 0.89005363 0.66583097 0.7632311  0.8590565  0.53853893
 0.49740663 0.5170428  0.4561661  0.5363811  0.81309885 0.24662127
 0.5674064  0.21113858 0.6708135  0.42149708 0.03140644]",0.0
"[0.87572134 0.3708371  0.96850306 0.09066501 0.747768   0.26849267
 0.5430844  0.6857628  0.71704936 0.5947702  0.22718173 0.9285998
 0.43090495 0.7747137  0.3409685  0.69701105 0.8006338  0.7025068
 0.4255112  0.51836324 0.46334505 0.58819675 0.76929295 0.4050291
 0.7972782  0.13320237 0.66488254 0.42256632 0.00395077]",0.0
"[0.8984823  0.40609097 0.92959476 0.37526053 0.76862174 0.2350173
 0.5555314  0.67696846 0.58917123 0.66843456 0.10989046 0.7924599
 0.16637588 0.8426099  0.61612827 0.71278113 0.81346035 0.6859036
 0.548422   0.52293015 0.45732307 0.51481616 0.7805332  0.44696355
 0.6854015  0.23689318 0.66304195 0.43153545 0.00129531]",0.0
"[9.6888566e-01 4.2184961e-01 9.2159379e-01 4.2402315e-01 7.2985166e-01
 2.7864009e-01 5.5079955e-01 6.7737859e-01 5.8203918e-01 6.9319838e-01
 2.1280177e-01 8.5625863e-01 4.6596968e-01 8.1606567e-01 4.8905569e-01
 8.3519179e-01 7.5934803e-01 7.6690209e-01 4.0070838e-01 5.0901341e-01
 4.5857707e-01 5.4169136e-01 7.7496374e-01 4.4251367e-01 7.4185747e-01
 3.0171210e-01 6.5648609e-01 4.1452718e-01 1.2966082e-04]",0.0
"[0.80629754 0.42145535 0.7722138  0.5114585  0.6996664  0.18527085
 0.51300514 0.69993645 0.4951985  0.5449478  0.47708485 0.6089561
 0.29181123 0.5562199  0.67634106 0.59354067 0.59475446 0.6364883
 0.59249467 0.5591113  0.47197413 0.5046099  0.7610646  0.49100703
 0.66334206 0.22633429 0.76585615 0.3930494  0.03097597]",1.0
"[9.7620094e-01 4.1718832e-01 8.7744850e-01 2.1838838e-01 7.3783857e-01
 2.1781701e-01 5.6224018e-01 6.6657966e-01 6.3387775e-01 6.4733386e-01
 1.4574195e-01 8.7004226e-01 5.9584939e-01 8.3176869e-01 7.3984361e-01
 7.4547654e-01 7.7602851e-01 7.1802902e-01 5.3949648e-01 5.1249135e-01
 4.5631018e-01 5.2929276e-01 7.7024466e-01 4.2740139e-01 8.1221735e-01
 1.5950137e-01 6.5745020e-01 4.1369051e-01 1.2966082e-04]",0.0
"[0.9152645  0.454655   0.95524687 0.43688977 0.7409839  0.26667392
 0.56424403 0.6755207  0.51199    0.6975117  0.28463554 0.864539
 0.5983511  0.828865   0.6366923  0.7896134  0.7800797  0.7423301
 0.57144    0.5322089  0.4536698  0.49878815 0.77576506 0.52999914
 0.6720047  0.28100893 0.68363    0.43340176 0.001377  ]",0.0
"[9.1879565e-01 4.3288842e-01 8.6647058e-01 8.2619891e-02 8.0460650e-01
 3.5389566e-01 5.6693923e-01 6.8158764e-01 6.3071460e-01 6.5175986e-01
 1.7150997e-01 8.3510679e-01 4.4095585e-01 8.2695079e-01 6.8632919e-01
 7.6042163e-01 7.5487202e-01 7.5009084e-01 4.9127516e-01 5.2768785e-01
 4.5551476e-01 5.2849519e-01 7.6594537e-01 6.1585772e-01 7.2486573e-01
 1.0799371e-01 6.8459523e-01 4.1727760e-01 1.2966082e-04]",0.0
"[0.91109985 0.41127342 0.9518037  0.17038085 0.73391193 0.26559857
 0.56273836 0.6666883  0.58857036 0.7055407  0.2778507  0.82723933
 0.4418918  0.76105046 0.403463   0.806796   0.7898955  0.61901844
 0.45752752 0.53424215 0.46065077 0.59915453 0.7659099  0.48724163
 0.6743106  0.22319396 0.64202285 0.35618794 0.00424899]",0.0
"[0.96437514 0.41198426 0.8836726  0.31203622 0.7336866  0.22342202
 0.5654656  0.6690383  0.5737969  0.6749795  0.28678298 0.867284
 0.3989017  0.8555218  0.56703144 0.7867552  0.77637476 0.687087
 0.4954473  0.52136093 0.4510823  0.4514673  0.7808076  0.53029346
 0.7074648  0.29872277 0.64484215 0.41499066 0.01814603]",0.0
"[0.96627444 0.40851012 0.8803695  0.28195944 0.7357241  0.22705923
 0.5649747  0.6673283  0.5896843  0.6669062  0.14350463 0.8461027
 0.5474397  0.8342406  0.67616284 0.7976505  0.7744206  0.649549
 0.5080844  0.52736807 0.4467783  0.415116   0.78241587 0.42079693
 0.6807325  0.38828695 0.6426337  0.41607538 0.02074573]",0.0
"[0.8683308  0.45657444 0.90331954 0.3659925  0.7177035  0.2974698
 0.5451239  0.7019875  0.62148285 0.65987325 0.00853078 0.8464183
 0.35193157 0.8271684  0.39912453 0.71981406 0.8326107  0.6703833
 0.62381387 0.5167926  0.4484481  0.46821046 0.776136   0.30076772
 0.7109326  0.21575595 0.67955554 0.4215903  0.00284865]",0.0
"[0.86063564 0.4836457  0.86902785 0.2827351  0.70994276 0.21483731
 0.5494485  0.7000868  0.57403046 0.6604265  0.12034078 0.8437171
 0.43989402 0.85265064 0.6583921  0.82196426 0.8103763  0.7177717
 0.4466629  0.51555204 0.45200932 0.4656302  0.787965   0.4932679
 0.6933812  0.29893908 0.6600017  0.41225916 0.00129531]",0.0
"[0.9693351  0.4109094  0.90815616 0.36902097 0.7357152  0.29580674
 0.5523209  0.6779016  0.6501112  0.66187036 0.04905896 0.86039054
 0.44004866 0.7879861  0.3528537  0.72642577 0.8037111  0.6346723
 0.51668596 0.50715965 0.4465605  0.46388388 0.7779864  0.30405593
 0.76012766 0.1835635  0.6614292  0.41457647 0.00194491]",0.0
"[8.9737082e-01 4.2008567e-01 9.6399689e-01 2.8358841e-01 7.5250626e-01
 2.6116118e-01 5.6113297e-01 6.7108858e-01 6.1621881e-01 6.7516232e-01
 2.0336485e-01 8.0890059e-01 2.1052629e-01 8.0508924e-01 5.0734472e-01
 8.0996472e-01 7.5348628e-01 7.9235345e-01 4.1430306e-01 5.0651872e-01
 4.5759872e-01 5.4466176e-01 7.5553834e-01 4.3733776e-01 7.3921901e-01
 1.9608626e-01 6.0868394e-01 3.6327213e-01 1.2966082e-04]",0.0
"[0.9113009  0.42935097 0.94967896 0.35335502 0.7261341  0.3276973
 0.5761018  0.66906744 0.64264846 0.6913594  0.2046662  0.84557784
 0.28298402 0.77026665 0.33600044 0.6931902  0.8040862  0.68225425
 0.639202   0.5286767  0.44432554 0.48963258 0.77081853 0.38499057
 0.66995114 0.18479544 0.657164   0.33989173 0.02592828]",0.0
"[0.96960056 0.41368836 0.8966979  0.32648268 0.73260224 0.2500994
 0.5579917  0.6728632  0.6163578  0.6669127  0.13940115 0.84063166
 0.37100476 0.82505596 0.5678239  0.745996   0.7997349  0.63401777
 0.45209262 0.5088376  0.45201257 0.4896597  0.7800259  0.45751503
 0.73396146 0.3408248  0.6520846  0.41343707 0.00421657]",0.0
"[9.7448927e-01 4.1998717e-01 8.9509892e-01 3.3080101e-01 7.4035954e-01
 2.5639665e-01 5.5651617e-01 6.6989249e-01 6.7581844e-01 6.5705085e-01
 1.4108880e-01 7.3669505e-01 7.6095629e-01 8.6886036e-01 4.1630161e-01
 7.6648051e-01 8.0436397e-01 7.1042651e-01 4.9731207e-01 5.0941396e-01
 4.5006907e-01 4.9682143e-01 7.7163345e-01 3.6386430e-01 7.8253573e-01
 3.7264064e-01 6.4980662e-01 4.1105831e-01 1.2836422e-04]",0.0
"[0.22378802 0.77321553 0.16801149 0.65103364 0.3414654  0.10155056
 0.33979714 0.9241202  0.42228103 0.44015464 0.52920115 0.5104378
 0.56063515 0.5077499  0.54835504 0.42806488 0.39100593 0.35001445
 0.5708196  0.58662117 0.4913419  0.41712812 0.7365794  0.46489748
 0.91464263 0.23261699 0.7867116  0.47365376 0.01296479]",1.0
"[9.1424781e-01 4.3942678e-01 9.1518015e-01 1.5641133e-01 7.4638391e-01
 2.2197062e-01 5.7007289e-01 6.5416127e-01 6.3017398e-01 6.4242756e-01
 1.8876000e-01 8.5323471e-01 4.3003801e-01 8.2734859e-01 6.8765271e-01
 7.2274244e-01 7.8531349e-01 6.7724550e-01 4.0566057e-01 5.0746179e-01
 4.7341979e-01 5.4237270e-01 7.7438462e-01 5.0828135e-01 6.8064797e-01
 1.0720943e-01 6.7953598e-01 4.1085687e-01 1.2966082e-04]",0.0
"[9.2185003e-01 4.3037677e-01 9.1008770e-01 1.4253065e-01 7.5434351e-01
 2.3976760e-01 5.7121015e-01 6.7099750e-01 6.2449861e-01 6.4596128e-01
 2.5374106e-01 8.4755534e-01 2.9569420e-01 8.4151506e-01 6.2320405e-01
 7.4630338e-01 7.6981634e-01 7.3886168e-01 4.6266764e-01 5.1315194e-01
 4.5807937e-01 5.5222052e-01 7.6644796e-01 3.8198370e-01 6.8117440e-01
 1.1143246e-01 6.7544800e-01 4.0702286e-01 1.2966082e-04]",0.0
"[9.1682440e-01 4.2928565e-01 8.9951396e-01 2.0445606e-01 8.0932069e-01
 3.7525409e-01 5.6281370e-01 6.8380851e-01 5.6308025e-01 6.6393459e-01
 1.7154904e-01 8.1445289e-01 4.6101826e-01 8.2648039e-01 6.9331264e-01
 7.9849553e-01 7.5918984e-01 7.2205287e-01 5.1914632e-01 5.2570826e-01
 4.5004755e-01 4.5922256e-01 7.7048391e-01 6.1307818e-01 7.2096705e-01
 3.0259764e-01 6.3911074e-01 3.8917288e-01 2.5672844e-04]",0.0
"[0.93765765 0.43970913 0.9095263  0.35222644 0.74519527 0.2429678
 0.5692567  0.6687647  0.62416553 0.65922505 0.24621764 0.7420252
 0.7926548  0.8933005  0.59130836 0.7359836  0.8146302  0.69655347
 0.42536885 0.5153269  0.4589126  0.5578057  0.7897482  0.50324476
 0.5367348  0.17496637 0.67078954 0.43674278 0.00805194]",0.0
"[0.916535   0.43051815 0.9316547  0.27640566 0.74923515 0.253359
 0.5675858  0.672549   0.59320694 0.67160165 0.20899989 0.83175004
 0.2808172  0.82186365 0.43849212 0.7669642  0.77794206 0.72967005
 0.54947984 0.5224777  0.4518677  0.49764973 0.77165097 0.44096583
 0.6756721  0.32398027 0.6655407  0.40291065 0.00224054]",0.0
"[0.96200866 0.39407405 0.913262   0.29271796 0.7135039  0.2645941
 0.54932916 0.6777627  0.62750036 0.66895986 0.2672816  0.85262764
 0.2947144  0.82816434 0.6009131  0.79128826 0.78643274 0.71833587
 0.44291645 0.51829803 0.46038544 0.54184085 0.7758059  0.4899776
 0.6832974  0.5078492  0.64862144 0.4147393  0.01650582]",0.0
"[0.96883184 0.4070186  0.9087514  0.2592442  0.72190136 0.2503724
 0.5519894  0.6750595  0.60320073 0.6702896  0.3057772  0.8759175
 0.46828625 0.83167225 0.66975087 0.8024528  0.7791284  0.6868317
 0.45091817 0.51466906 0.45559186 0.507628   0.7852426  0.48994598
 0.65466756 0.53550744 0.6464734  0.41220427 0.00453683]",0.0
"[9.6832162e-01 4.1986975e-01 8.8928550e-01 2.9434514e-01 7.6517075e-01
 3.2576174e-01 5.5374694e-01 6.8011123e-01 6.3586587e-01 6.6010606e-01
 3.6474600e-01 7.8813773e-01 8.4657192e-01 8.9748681e-01 6.3539940e-01
 7.4396604e-01 8.1716502e-01 6.0024941e-01 3.3806229e-01 5.0680560e-01
 4.5022860e-01 4.9062541e-01 7.8491002e-01 1.0418180e-01 6.8261999e-01
 3.2414061e-01 6.5483785e-01 4.0888768e-01 1.2836422e-04]",0.0
"[0.8796935  0.43493497 0.8718283  0.13587697 0.7239548  0.22951321
 0.5766695  0.6728919  0.61873424 0.65226257 0.25310794 0.8826367
 0.50839025 0.8431151  0.60122824 0.7586778  0.7734484  0.7431429
 0.5711208  0.50780004 0.4546427  0.53972054 0.77591044 0.45211047
 0.68458587 0.23968737 0.64376307 0.32460853 0.02074573]",0.0
"[8.9462298e-01 4.2493382e-01 9.2923635e-01 3.7330547e-01 7.5503159e-01
 2.3302332e-01 5.5967706e-01 6.7339385e-01 5.9367633e-01 6.8017572e-01
 1.5868033e-01 8.2611144e-01 3.0815071e-01 8.2807505e-01 5.9846634e-01
 7.0211327e-01 8.1605011e-01 6.5664518e-01 5.2633226e-01 5.0957114e-01
 4.5520890e-01 5.2868813e-01 7.7122420e-01 5.4724878e-01 6.5960383e-01
 2.2430885e-01 6.7096585e-01 4.5332703e-01 5.8217708e-04]",0.0
"[0.9234216  0.4321905  0.88964665 0.24710226 0.80554557 0.3932405
 0.56322306 0.6862132  0.57855284 0.6784528  0.11426213 0.8154706
 0.4215596  0.7996345  0.3709877  0.8131791  0.75589174 0.6954625
 0.37902164 0.52011305 0.45298967 0.50500333 0.77400166 0.6222539
 0.62804246 0.41941774 0.6681713  0.4109529  0.00133162]",0.0
"[9.6897471e-01 4.7121146e-01 7.7448815e-01 6.0252053e-01 7.4475616e-01
 2.2333303e-01 5.3619885e-01 6.8083549e-01 5.0212306e-01 5.9837586e-01
 4.0162203e-01 6.7422092e-01 3.4191114e-01 4.9798939e-01 3.3586723e-01
 7.4035442e-01 7.2247005e-01 7.2857457e-01 3.4659839e-01 5.2228880e-01
 4.6174520e-01 5.0520599e-01 7.7799290e-01 3.7387961e-01 7.1166736e-01
 3.0252469e-01 6.9852525e-01 4.4838339e-01 1.2966082e-04]",1.0
"[9.1686535e-01 4.3271589e-01 9.1041756e-01 1.4547181e-01 7.5391245e-01
 2.2320367e-01 5.7293910e-01 6.6694194e-01 6.1923921e-01 6.4925313e-01
 2.5445455e-01 8.7472892e-01 4.8247460e-01 8.2757759e-01 5.7632416e-01
 7.5851732e-01 7.5845432e-01 7.6030117e-01 4.9954295e-01 5.1704741e-01
 4.5805815e-01 5.5229253e-01 7.6885015e-01 4.4225961e-01 6.9973534e-01
 1.0248013e-01 6.6363084e-01 4.0602967e-01 1.2966082e-04]",0.0
"[0.9331606  0.41536596 0.8937375  0.14197484 0.7893156  0.37903053
 0.556388   0.6816418  0.5875015  0.67401946 0.24139206 0.6714013
 0.7188117  0.8676957  0.5623806  0.8496077  0.8000293  0.66126424
 0.5624522  0.5306336  0.45090747 0.47650462 0.77874637 0.59874403
 0.66853684 0.15892676 0.6411666  0.387444   0.00518514]",0.0
"[8.97793949e-01 4.46900219e-01 9.19402063e-01 1.09385595e-01
 7.37563252e-01 1.89960927e-01 5.70497453e-01 6.68130398e-01
 6.79668903e-01 6.19409144e-01 2.58595496e-01 7.77914286e-01
 8.38139415e-01 8.80547464e-01 4.85115051e-01 7.64768064e-01
 7.93409228e-01 6.80452645e-01 3.44275892e-01 5.07795095e-01
 4.51589376e-01 4.98737991e-01 7.77134597e-01 5.96737921e-01
 6.81478798e-01 1.57708973e-01 6.28383279e-01 3.95128876e-01
 1.82821765e-04]",0.0
"[0.8789442  0.42699125 0.82684934 0.4420467  0.67040825 0.2728396
 0.5438989  0.6902356  0.52790487 0.5650227  0.35280833 0.67999625
 0.3650278  0.6185703  0.4997514  0.594136   0.6561237  0.65828085
 0.74118114 0.58104855 0.4727231  0.5350306  0.8172079  0.41432846
 0.6911387  0.45183492 0.6833596  0.4474183  0.0634962 ]",1.0
"[0.972278   0.4176404  0.8806735  0.29228643 0.74777687 0.25369865
 0.5617658  0.66923517 0.591151   0.66900194 0.09174862 0.85439634
 0.70484686 0.8185205  0.67988384 0.81416184 0.7581116  0.6911098
 0.5135895  0.52252823 0.44814956 0.44314805 0.7771351  0.26710272
 0.72747225 0.31573892 0.6495105  0.41449168 0.00929409]",0.0
"[0.96937895 0.41170475 0.91168696 0.31346944 0.7194304  0.2363527
 0.5539223  0.67176425 0.61438    0.6699386  0.15254265 0.8371081
 0.48170635 0.8213422  0.72828513 0.812532   0.771072   0.71716446
 0.42744863 0.51540977 0.4563894  0.5134133  0.77980334 0.51237243
 0.70267105 0.3594035  0.65197605 0.4165069  0.00679423]",0.0
"[9.2389101e-01 4.4690502e-01 9.2075497e-01 2.8138736e-01 7.4573773e-01
 2.2438261e-01 5.6877983e-01 6.7055935e-01 5.7022953e-01 6.5881282e-01
 1.7039081e-01 8.4323686e-01 5.7795727e-01 7.9714894e-01 6.5470630e-01
 7.9493755e-01 7.8792918e-01 6.9857943e-01 4.5706874e-01 5.2192986e-01
 4.5083201e-01 4.7813770e-01 7.7796191e-01 5.0132060e-01 6.6412944e-01
 2.9330838e-01 6.7590684e-01 4.2580801e-01 1.1539813e-04]",0.0
"[9.0737307e-01 4.4025579e-01 9.3840230e-01 2.1014094e-01 7.3814321e-01
 2.3212725e-01 5.6590915e-01 6.7005354e-01 6.7827189e-01 6.6078866e-01
 2.2779156e-01 6.7292058e-01 3.9147031e-01 8.8651800e-01 5.8768654e-01
 7.8461534e-01 8.0310649e-01 6.8309247e-01 3.2588923e-01 5.1486027e-01
 4.5051816e-01 4.9384421e-01 7.7901667e-01 4.9410084e-01 6.0626537e-01
 4.1619059e-01 6.5698379e-01 4.1132513e-01 1.8930480e-04]",0.0
"[0.91311306 0.45956957 0.93773377 0.43174702 0.7571362  0.27294424
 0.57105905 0.6619696  0.5473072  0.72003305 0.18488917 0.8362136
 0.6613412  0.7970575  0.7301302  0.74122584 0.7866261  0.6673198
 0.5111075  0.5250501  0.45789242 0.53876716 0.7738725  0.4587016
 0.5906933  0.27641225 0.565896   0.37165865 0.        ]",0.0
"[0.90409976 0.40128878 0.96235883 0.20333068 0.7201603  0.2920081
 0.5496467  0.681705   0.6054147  0.66310585 0.03768565 0.82300186
 0.40901726 0.7634505  0.32189322 0.66544133 0.8108545  0.7582051
 0.3924792  0.5028833  0.44547337 0.47864354 0.7733173  0.37107188
 0.7139113  0.50362134 0.67884266 0.42873025 0.00518643]",0.0
"[8.9881927e-01 4.3489721e-01 9.2916489e-01 1.5122956e-01 7.5868839e-01
 2.0376444e-01 5.7492536e-01 6.6072726e-01 6.3426930e-01 6.5575397e-01
 1.7715970e-01 8.5695255e-01 5.6055790e-01 8.0265450e-01 6.7657632e-01
 7.3529726e-01 7.6759827e-01 7.0460582e-01 4.6513999e-01 5.2410120e-01
 4.5387042e-01 5.3640890e-01 7.5246340e-01 5.1392728e-01 8.0841362e-01
 1.2599117e-01 6.5596658e-01 3.6952314e-01 1.2966082e-04]",0.0
"[9.2246443e-01 4.4318002e-01 9.2047507e-01 2.7517754e-01 7.4438542e-01
 2.3502506e-01 5.6663430e-01 6.7403245e-01 5.6649941e-01 6.6427666e-01
 2.7284512e-01 8.4619474e-01 4.0305978e-01 8.1545711e-01 5.8435434e-01
 8.0881405e-01 7.8211343e-01 7.4678874e-01 4.8741937e-01 5.1944029e-01
 4.5162946e-01 4.7909141e-01 7.7831769e-01 4.8582730e-01 6.5441740e-01
 2.9049888e-01 6.7477882e-01 4.2403471e-01 5.7699066e-04]",0.0
"[0.9711269  0.4174074  0.90118587 0.33189607 0.73529875 0.25760657
 0.5554931  0.67181873 0.6636226  0.6615542  0.28711057 0.77182186
 0.7187725  0.8798273  0.32759178 0.76952845 0.8025777  0.73659855
 0.506757   0.51023597 0.45193923 0.5076936  0.77317965 0.4436916
 0.7669972  0.3621372  0.64917517 0.41070625 0.00220164]",0.0
"[0.97722495 0.40865964 0.8747536  0.23219424 0.7424485  0.25043622
 0.557562   0.66768    0.5825241  0.68513775 0.2723546  0.7555086
 0.90236986 0.89222574 0.45477775 0.7219043  0.7911691  0.8183279
 0.46923536 0.50031865 0.43777677 0.39859644 0.7814507  0.28281337
 0.70986223 0.42144722 0.6433972  0.409696   0.00582177]",0.0
"[0.91186786 0.45212945 0.90903723 0.28096092 0.7415471  0.24051908
 0.5643601  0.67950934 0.5608702  0.6508328  0.17787854 0.8588797
 0.6136677  0.8100864  0.6780514  0.78527343 0.8014963  0.6661984
 0.41942912 0.5177472  0.45244685 0.48514536 0.78278255 0.44729543
 0.659084   0.2997403  0.66576827 0.41659054 0.00249856]",0.0
"[0.9734489  0.40100017 0.89847404 0.24161865 0.7226701  0.24275768
 0.5509768  0.67018425 0.602754   0.68350035 0.32725975 0.7240728
 0.7384831  0.88296574 0.47942215 0.85816884 0.80684036 0.66203904
 0.5480421  0.523199   0.45243743 0.48281273 0.7803418  0.42820904
 0.71261    0.16952682 0.65051913 0.413686   0.00957027]",0.0
"[0.92335945 0.4240374  0.9243269  0.19171773 0.74374235 0.25461155
 0.5650094  0.67513496 0.6076247  0.66589266 0.2360535  0.8009665
 0.13313004 0.83731    0.60023826 0.81300986 0.7651117  0.71860087
 0.39632356 0.5132048  0.45359838 0.5000184  0.7780876  0.38132265
 0.6249677  0.43169004 0.6537646  0.38666648 0.00259192]",0.0
"[0.9753364  0.39867488 0.8786779  0.22343227 0.7306959  0.24609534
 0.5541879  0.67058104 0.543077   0.69511056 0.22566725 0.8222197
 0.5030704  0.82485634 0.5561837  0.85444367 0.78072876 0.6689638
 0.57902676 0.5250013  0.46085644 0.54292136 0.7675118  0.35932964
 0.7825856  0.26027417 0.6514552  0.41197693 0.00917999]",0.0
"[0.81782573 0.5662827  0.6208911  0.7693492  0.6419456  0.13912176
 0.45119026 0.7100545  0.35655025 0.34434554 0.7675104  0.
 0.3397761  0.16729796 0.25630882 0.1111148  0.11988539 0.10936135
 0.48264173 0.5640174  0.49575806 0.52005154 0.77636045 0.5081006
 0.7312768  0.29917383 0.821648   0.5532783  0.00983607]",1.0
