V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
"[0.9786809  0.403986   0.8858519  0.22843358 0.7381944  0.26791528
 0.54993045 0.6716082  0.6193692  0.67857313 0.15737319 0.67487
 0.7338718  0.8749119  0.60898924 0.84879994 0.8116848  0.61900324
 0.52491826 0.51759434 0.44988275 0.47176504 0.7785671  0.1911246
 0.72817594 0.1946097  0.65291184 0.4117771  0.00311186]",0.0
"[0.90736943 0.43119282 0.96352285 0.23484145 0.748262   0.28628343
 0.56539804 0.67225546 0.60870844 0.66785634 0.24772298 0.87662727
 0.5550965  0.7781554  0.45625412 0.78019106 0.7662728  0.70148164
 0.42199102 0.52457005 0.45360786 0.528046   0.76349026 0.39678332
 0.713118   0.34556997 0.6377692  0.36468905 0.00100098]",0.0
"[9.7159141e-01 4.2004216e-01 9.0056920e-01 3.1116679e-01 7.2911012e-01
 2.3071668e-01 5.5813754e-01 6.7197996e-01 5.8773720e-01 6.7676544e-01
 2.8077757e-01 8.6014611e-01 3.7231913e-01 8.4771740e-01 6.0446072e-01
 8.0211776e-01 7.7161247e-01 7.1474648e-01 4.7693563e-01 5.0855833e-01
 4.5187977e-01 4.7640151e-01 7.8539574e-01 5.2820098e-01 7.0255196e-01
 2.9284918e-01 6.4999032e-01 4.1290358e-01 1.2836422e-04]",0.0
"[9.16735649e-01 4.38178807e-01 9.02732074e-01 1.36429906e-01
 7.56016016e-01 2.39647418e-01 5.69264472e-01 6.55690908e-01
 6.23674512e-01 6.48460805e-01 2.17012227e-01 8.58568311e-01
 4.22101140e-01 8.33228111e-01 5.83547950e-01 7.68538892e-01
 7.55933046e-01 7.78407574e-01 5.16211748e-01 5.10434031e-01
 4.72340196e-01 5.29027760e-01 7.67014265e-01 3.50296289e-01
 7.07840741e-01 1.12417445e-01 6.77459598e-01 4.08185631e-01
 1.29660824e-04]",0.0
"[0.9678707  0.42055005 0.887968   0.35624877 0.7376021  0.23221615
 0.56337    0.6704375  0.5889856  0.6743423  0.17261957 0.8221358
 0.30344042 0.85290444 0.68779397 0.75545114 0.7915498  0.66059995
 0.38240755 0.50825775 0.45670593 0.51555157 0.7766638  0.50625926
 0.7624898  0.20901158 0.65358496 0.4150147  0.0074529 ]",0.0
"[0.9117603  0.44803038 0.9200607  0.2547536  0.74518704 0.2445968
 0.56657773 0.63986456 0.5688498  0.668069   0.20283352 0.8510169
 0.5548538  0.8242746  0.7002947  0.7283714  0.80318975 0.63821065
 0.5168629  0.5064163  0.4866377  0.5034331  0.78039527 0.52283436
 0.6479462  0.5058423  0.64976764 0.3950538  0.00285643]",0.0
"[0.96587616 0.41142195 0.91705674 0.34169817 0.7303444  0.2923707
 0.5490696  0.68023026 0.61442184 0.6715502  0.27660117 0.8852631
 0.46451777 0.82100844 0.60624146 0.7673864  0.78590107 0.7000846
 0.37798792 0.50791615 0.4607337  0.56599593 0.7767167  0.3925475
 0.73113704 0.23350075 0.66210884 0.41460252 0.00227814]",0.0
"[0.9207897  0.43065304 0.92130697 0.31104967 0.7473548  0.27992958
 0.5675541  0.6747834  0.5827364  0.659214   0.08426001 0.812692
 0.40763295 0.82096523 0.61685604 0.73255205 0.80207515 0.67783976
 0.60128593 0.5236356  0.45325875 0.496892   0.7759606  0.30855626
 0.67841023 0.37707812 0.66025597 0.42580757 0.00962343]",0.0
"[9.7418660e-01 4.2749310e-01 8.5372061e-01 2.9883233e-01 7.6415944e-01
 2.6380867e-01 5.6130767e-01 6.7374378e-01 5.8107656e-01 6.6079378e-01
 2.2652683e-01 8.2896888e-01 4.0340790e-01 7.8850377e-01 6.3331228e-01
 8.1877863e-01 8.0072296e-01 7.6752102e-01 4.7937670e-01 5.1109982e-01
 4.5284882e-01 4.9123490e-01 7.6985425e-01 1.8685985e-01 7.7420396e-01
 3.7607351e-01 6.5102845e-01 4.1279134e-01 9.8542223e-05]",0.0
"[9.3039739e-01 4.4267190e-01 9.2180836e-01 3.1656322e-01 7.5240827e-01
 2.5379381e-01 5.6887192e-01 6.6930383e-01 5.6732333e-01 6.8352836e-01
 2.5152954e-01 8.7261289e-01 6.1772078e-01 8.1889796e-01 5.9009969e-01
 7.7148175e-01 7.6383650e-01 7.7396929e-01 5.3414643e-01 5.2712560e-01
 4.6113712e-01 5.8251780e-01 7.6832944e-01 4.4887030e-01 6.2613207e-01
 2.2176769e-01 6.8083405e-01 4.1502169e-01 4.7585522e-04]",0.0
"[8.6248600e-01 4.7202900e-01 8.8767540e-01 2.1845701e-01 7.2356838e-01
 2.3780699e-01 5.5673039e-01 6.9058752e-01 6.1923707e-01 6.9084930e-01
 1.9250576e-01 8.3990258e-01 2.3636661e-01 8.4968185e-01 4.5500603e-01
 8.0305117e-01 7.8016114e-01 7.3112673e-01 4.7083843e-01 5.3067690e-01
 4.5102149e-01 4.8087901e-01 7.8102696e-01 4.3399560e-01 6.9088042e-01
 3.4720343e-01 7.0405263e-01 4.6001178e-01 6.4830412e-04]",0.0
"[9.1707343e-01 4.3852335e-01 9.1144341e-01 1.5345454e-01 7.4444765e-01
 2.0541331e-01 5.7376295e-01 6.6588265e-01 6.4149463e-01 6.5070826e-01
 1.4744170e-01 8.2528031e-01 3.4324229e-01 8.2726276e-01 6.7318761e-01
 7.4437350e-01 7.7190048e-01 7.2339028e-01 4.5372126e-01 5.2014053e-01
 4.5641264e-01 5.4270387e-01 7.6773900e-01 5.0409889e-01 6.9838959e-01
 1.0536559e-01 6.8395287e-01 4.1800514e-01 1.2966082e-04]",0.0
"[0.9623857  0.4082958  0.9207917  0.44534156 0.7279175  0.2952998
 0.55192715 0.6765031  0.6143384  0.680592   0.04463093 0.85503495
 0.5960752  0.77804774 0.38688344 0.8002417  0.7758224  0.70487785
 0.43692487 0.5220593  0.4543296  0.5063869  0.7696763  0.36722523
 0.75164706 0.29344288 0.6572902  0.41890508 0.01680534]",0.0
"[0.9686496  0.41748223 0.88754356 0.36302865 0.7393199  0.2613623
 0.5569556  0.6728503  0.62800294 0.6535664  0.08669913 0.84352493
 0.5232412  0.7532601  0.5010592  0.78602505 0.8066193  0.7477683
 0.48189753 0.5170697  0.4535503  0.50721866 0.7671495  0.3525942
 0.7956782  0.23048888 0.6590503  0.41930178 0.00858484]",0.0
"[0.84865606 0.35437223 0.9256678  0.30763626 0.80265254 0.19235434
 0.5515766  0.66726565 0.5909716  0.6718921  0.16694304 0.8419757
 0.5026054  0.8158834  0.6574714  0.7186566  0.80556476 0.63695985
 0.5709873  0.5110362  0.45323923 0.5174791  0.75798655 0.4868391
 0.7210801  0.5431615  0.6535395  0.38330147 0.01659659]",0.0
"[0.89165    0.4312295  0.97866803 0.25164545 0.71707934 0.26757812
 0.55617285 0.65925443 0.65426457 0.65453523 0.13100438 0.8941884
 0.6305008  0.7398011  0.28396875 0.74047107 0.79924417 0.651877
 0.45952582 0.51386553 0.46925962 0.5250912  0.7695122  0.6266167
 0.7241267  0.48457053 0.64392155 0.4012203  0.00301721]",0.0
"[9.7184229e-01 4.2283890e-01 8.9227360e-01 3.1255794e-01 7.3425776e-01
 2.3218796e-01 5.5855668e-01 6.7207676e-01 5.8676958e-01 6.7069256e-01
 2.8015995e-01 8.5479504e-01 3.8664070e-01 8.2337952e-01 6.1188644e-01
 8.1468934e-01 7.8207070e-01 7.3671627e-01 4.7663933e-01 5.0995219e-01
 4.5105556e-01 4.6992996e-01 7.8395075e-01 4.8674044e-01 7.0699275e-01
 2.9534766e-01 6.5057331e-01 4.1435573e-01 2.9562667e-04]",0.0
"[0.90734667 0.46791202 0.92283785 0.4621043  0.7395071  0.24241562
 0.56969863 0.6736535  0.55615205 0.67636865 0.21540745 0.7002521
 0.67341286 0.9193461  0.5825105  0.7533446  0.82663536 0.7230445
 0.5318028  0.5129954  0.4553725  0.51443434 0.7708951  0.5554061
 0.7380116  0.33841968 0.6338621  0.4103076  0.00696668]",0.0
"[0.96244043 0.40260357 0.89480555 0.30724612 0.7237701  0.23644152
 0.5600029  0.671581   0.6014885  0.66993237 0.26653665 0.8697641
 0.37764272 0.83829963 0.51213014 0.7801481  0.78201216 0.7029372
 0.5075425  0.5228183  0.45401856 0.4818093  0.7767983  0.5399418
 0.71165687 0.36220616 0.6462878  0.4156166  0.02048641]",0.0
"[0.6930128  0.4883065  0.6594939  0.656197   0.6162011  0.2471543
 0.4479152  0.6913625  0.39159015 0.46105248 0.5379624  0.44544435
 0.31118065 0.47440055 0.639331   0.43043673 0.35764542 0.3890046
 0.62015665 0.4881673  0.45750278 0.57855254 0.7918292  0.36371216
 0.62961876 0.3232509  0.69156426 0.39677873 0.01989775]",1.0
"[0.91232467 0.42215973 0.9446864  0.28026193 0.7189474  0.28788412
 0.57176685 0.67131317 0.6026299  0.6630798  0.21589911 0.8483944
 0.42541194 0.798681   0.47989208 0.79342794 0.7686038  0.75855076
 0.5244521  0.5172683  0.4554909  0.5279417  0.7751772  0.44482058
 0.64350617 0.32803985 0.64458877 0.38809127 0.02709911]",0.0
"[0.9234074  0.42063576 0.96107626 0.32129097 0.73565346 0.287807
 0.56297064 0.66586405 0.6652033  0.6818411  0.07888544 0.85268575
 0.5577265  0.7340211  0.37902585 0.7164059  0.793606   0.6845857
 0.61603665 0.5304055  0.44908625 0.52194    0.7658945  0.435553
 0.66896945 0.35811102 0.6174357  0.33247647 0.0041673 ]",0.0
"[0.913964   0.46926814 0.9123167  0.44544512 0.7594702  0.2643841
 0.5696445  0.67415124 0.5443284  0.67228705 0.16500829 0.72790635
 0.96310294 0.90224767 0.56595993 0.76702917 0.8104102  0.7351584
 0.5747103  0.52280945 0.45431274 0.5106329  0.76404715 0.35950634
 0.77064675 0.3543098  0.64412564 0.41208875 0.0039378 ]",0.0
"[9.7365546e-01 4.2577910e-01 8.8199061e-01 3.0373421e-01 7.5045997e-01
 2.5534207e-01 5.6025106e-01 6.7111224e-01 5.8837020e-01 6.6341889e-01
 1.4917152e-01 8.5893726e-01 6.7227679e-01 7.9850298e-01 7.1183383e-01
 7.9654962e-01 7.8584033e-01 6.6933113e-01 4.4146663e-01 5.1443821e-01
 4.4989875e-01 4.6977526e-01 7.8055906e-01 3.0359459e-01 7.2569823e-01
 3.1469503e-01 6.5336978e-01 4.1467777e-01 3.4878764e-04]",0.0
"[0.95789087 0.39574707 0.9261256  0.34567523 0.72887397 0.34471846
 0.5416803  0.6888112  0.641637   0.66578627 0.2832373  0.8778452
 0.33159262 0.8148953  0.638169   0.73140115 0.8111155  0.641784
 0.29731858 0.5076659  0.46351615 0.58964586 0.7769078  0.26582074
 0.6939144  0.26140985 0.6666575  0.41565272 0.0103962 ]",0.0
"[0.9213008  0.4330013  0.9386706  0.23007087 0.7491442  0.23728275
 0.5751514  0.65845466 0.6009451  0.6804078  0.2121428  0.83376014
 0.5188255  0.7933224  0.7030517  0.7460953  0.7810638  0.6364901
 0.44359317 0.5208107  0.45424694 0.5254869  0.7730981  0.52152866
 0.62134296 0.4461794  0.5718235  0.32468912 0.0022924 ]",0.0
"[0.8824735  0.38201773 0.9389711  0.1419322  0.7312752  0.27286118
 0.56365573 0.6801081  0.6382411  0.61800647 0.27255636 0.8683361
 0.34340274 0.8242755  0.63705873 0.74311095 0.7904987  0.7219306
 0.43563753 0.53955775 0.4652848  0.5651316  0.79349524 0.3934554
 0.7446668  0.29244125 0.6510793  0.42263475 0.0339452 ]",0.0
"[0.8142656  0.30063266 0.9352953  0.25247127 0.7769934  0.25753438
 0.5264371  0.695031   0.58237666 0.6510853  0.15966767 0.84727657
 0.45318505 0.79583263 0.46429607 0.747177   0.8560122  0.47554803
 0.31856346 0.5624431  0.47291154 0.5826224  0.78210586 0.344801
 0.68232924 0.2616058  0.6618191  0.33337575 0.01548669]",0.0
"[0.9708921  0.4194323  0.90031195 0.31162387 0.7292653  0.23103559
 0.5585206  0.67173696 0.58629715 0.6764474  0.28320116 0.8650626
 0.40154743 0.84607553 0.6018569  0.8016718  0.7712533  0.7130219
 0.4764053  0.5102024  0.4520716  0.47701845 0.78487074 0.5292986
 0.7029269  0.2924404  0.64990944 0.4132598  0.00167262]",0.0
"[0.96478546 0.3639994  0.8844091  0.20096402 0.70558405 0.24696109
 0.5503563  0.6691241  0.51699525 0.70824325 0.09561554 0.77914315
 0.5559425  0.80649054 0.6599641  0.7812145  0.79308456 0.73498875
 0.46484944 0.52847475 0.45107183 0.4552366  0.7713055  0.3518273
 0.7023812  0.19769502 0.65204555 0.42201692 0.04061496]",0.0
"[0.9744138  0.40451595 0.8428792  0.24229327 0.78668    0.37168106
 0.5533551  0.6837308  0.5277122  0.69753325 0.15745921 0.82367724
 0.50583494 0.8428535  0.6489668  0.7131898  0.76965564 0.79829377
 0.41010165 0.50150514 0.4405669  0.39536056 0.7845751  0.59651905
 0.7447986  0.12989977 0.6551808  0.41625613 0.00840202]",0.0
"[0.96860516 0.42686686 0.9079318  0.42012382 0.7346222  0.25202253
 0.5578633  0.6747608  0.5593477  0.6967667  0.24475971 0.82837033
 0.27595517 0.851645   0.55915654 0.8360694  0.7624362  0.72877395
 0.4034039  0.5063478  0.45088428 0.45997918 0.786227   0.47873986
 0.6960352  0.20748007 0.6519223  0.414628   0.00225999]",0.0
"[0.9590466  0.40705496 0.8574759  0.3865325  0.7924174  0.398296
 0.55566865 0.6853221  0.6197574  0.6778941  0.20671503 0.716741
 0.694483   0.89303493 0.45714858 0.81473875 0.78495926 0.72737694
 0.40475714 0.5315223  0.45003164 0.44468796 0.7723827  0.6013929
 0.7506877  0.23799244 0.64727914 0.4188042  0.02983625]",0.0
"[0.86917937 0.47209495 0.88954633 0.3541429  0.72613084 0.25951272
 0.5584864  0.6874267  0.57591933 0.6770572  0.12892547 0.88345665
 0.6392422  0.83353806 0.56156397 0.71899104 0.8175332  0.6552853
 0.53826666 0.51017094 0.45684084 0.5352404  0.7794145  0.4603114
 0.6858567  0.21867326 0.6108201  0.38555515 0.00517995]",0.0
"[0.90152854 0.39767522 0.94964707 0.22488561 0.75739557 0.2752898
 0.5559927  0.6780886  0.61625975 0.65161973 0.2622632  0.89248794
 0.4983555  0.790929   0.405093   0.7500742  0.79050374 0.63935256
 0.40907726 0.5233866  0.4563704  0.5275789  0.786438   0.40346643
 0.58378166 0.43237093 0.64506274 0.39957985 0.00515661]",0.0
"[8.8899565e-01 4.2122930e-01 9.2874140e-01 2.4898379e-01 7.7104193e-01
 2.4145854e-01 5.6221282e-01 6.7654788e-01 5.6517810e-01 6.5328282e-01
 2.5871021e-01 8.3627707e-01 3.4773150e-01 8.1841558e-01 5.8304363e-01
 8.1171405e-01 7.8064418e-01 7.2031617e-01 4.0467405e-01 5.1280212e-01
 4.5299521e-01 4.7231078e-01 7.7712733e-01 3.7215480e-01 7.0808262e-01
 2.8595036e-01 6.3553321e-01 4.3928665e-01 2.3209288e-04]",0.0
"[0.89643747 0.39047    0.9197495  0.24326634 0.73742753 0.32165542
 0.5608987  0.67885983 0.5767894  0.67430764 0.40190923 0.712654
 0.64702326 0.89005363 0.66583097 0.7632311  0.8590565  0.53853893
 0.49740663 0.5170428  0.4561661  0.5363811  0.81309885 0.24662127
 0.5674064  0.21113858 0.6708135  0.42149708 0.03140644]",0.0
"[0.87572134 0.3708371  0.96850306 0.09066501 0.747768   0.26849267
 0.5430844  0.6857628  0.71704936 0.5947702  0.22718173 0.9285998
 0.43090495 0.7747137  0.3409685  0.69701105 0.8006338  0.7025068
 0.4255112  0.51836324 0.46334505 0.58819675 0.76929295 0.4050291
 0.7972782  0.13320237 0.66488254 0.42256632 0.00395077]",0.0
"[0.8984823  0.40609097 0.92959476 0.37526053 0.76862174 0.2350173
 0.5555314  0.67696846 0.58917123 0.66843456 0.10989046 0.7924599
 0.16637588 0.8426099  0.61612827 0.71278113 0.81346035 0.6859036
 0.548422   0.52293015 0.45732307 0.51481616 0.7805332  0.44696355
 0.6854015  0.23689318 0.66304195 0.43153545 0.00129531]",0.0
"[9.6888566e-01 4.2184961e-01 9.2159379e-01 4.2402315e-01 7.2985166e-01
 2.7864009e-01 5.5079955e-01 6.7737859e-01 5.8203918e-01 6.9319838e-01
 2.1280177e-01 8.5625863e-01 4.6596968e-01 8.1606567e-01 4.8905569e-01
 8.3519179e-01 7.5934803e-01 7.6690209e-01 4.0070838e-01 5.0901341e-01
 4.5857707e-01 5.4169136e-01 7.7496374e-01 4.4251367e-01 7.4185747e-01
 3.0171210e-01 6.5648609e-01 4.1452718e-01 1.2966082e-04]",0.0
"[0.80629754 0.42145535 0.7722138  0.5114585  0.6996664  0.18527085
 0.51300514 0.69993645 0.4951985  0.5449478  0.47708485 0.6089561
 0.29181123 0.5562199  0.67634106 0.59354067 0.59475446 0.6364883
 0.59249467 0.5591113  0.47197413 0.5046099  0.7610646  0.49100703
 0.66334206 0.22633429 0.76585615 0.3930494  0.03097597]",1.0
"[9.7620094e-01 4.1718832e-01 8.7744850e-01 2.1838838e-01 7.3783857e-01
 2.1781701e-01 5.6224018e-01 6.6657966e-01 6.3387775e-01 6.4733386e-01
 1.4574195e-01 8.7004226e-01 5.9584939e-01 8.3176869e-01 7.3984361e-01
 7.4547654e-01 7.7602851e-01 7.1802902e-01 5.3949648e-01 5.1249135e-01
 4.5631018e-01 5.2929276e-01 7.7024466e-01 4.2740139e-01 8.1221735e-01
 1.5950137e-01 6.5745020e-01 4.1369051e-01 1.2966082e-04]",0.0
"[0.9152645  0.454655   0.95524687 0.43688977 0.7409839  0.26667392
 0.56424403 0.6755207  0.51199    0.6975117  0.28463554 0.864539
 0.5983511  0.828865   0.6366923  0.7896134  0.7800797  0.7423301
 0.57144    0.5322089  0.4536698  0.49878815 0.77576506 0.52999914
 0.6720047  0.28100893 0.68363    0.43340176 0.001377  ]",0.0
"[9.1879565e-01 4.3288842e-01 8.6647058e-01 8.2619891e-02 8.0460650e-01
 3.5389566e-01 5.6693923e-01 6.8158764e-01 6.3071460e-01 6.5175986e-01
 1.7150997e-01 8.3510679e-01 4.4095585e-01 8.2695079e-01 6.8632919e-01
 7.6042163e-01 7.5487202e-01 7.5009084e-01 4.9127516e-01 5.2768785e-01
 4.5551476e-01 5.2849519e-01 7.6594537e-01 6.1585772e-01 7.2486573e-01
 1.0799371e-01 6.8459523e-01 4.1727760e-01 1.2966082e-04]",0.0
"[0.91109985 0.41127342 0.9518037  0.17038085 0.73391193 0.26559857
 0.56273836 0.6666883  0.58857036 0.7055407  0.2778507  0.82723933
 0.4418918  0.76105046 0.403463   0.806796   0.7898955  0.61901844
 0.45752752 0.53424215 0.46065077 0.59915453 0.7659099  0.48724163
 0.6743106  0.22319396 0.64202285 0.35618794 0.00424899]",0.0
"[0.96437514 0.41198426 0.8836726  0.31203622 0.7336866  0.22342202
 0.5654656  0.6690383  0.5737969  0.6749795  0.28678298 0.867284
 0.3989017  0.8555218  0.56703144 0.7867552  0.77637476 0.687087
 0.4954473  0.52136093 0.4510823  0.4514673  0.7808076  0.53029346
 0.7074648  0.29872277 0.64484215 0.41499066 0.01814603]",0.0
"[0.96627444 0.40851012 0.8803695  0.28195944 0.7357241  0.22705923
 0.5649747  0.6673283  0.5896843  0.6669062  0.14350463 0.8461027
 0.5474397  0.8342406  0.67616284 0.7976505  0.7744206  0.649549
 0.5080844  0.52736807 0.4467783  0.415116   0.78241587 0.42079693
 0.6807325  0.38828695 0.6426337  0.41607538 0.02074573]",0.0
"[0.8683308  0.45657444 0.90331954 0.3659925  0.7177035  0.2974698
 0.5451239  0.7019875  0.62148285 0.65987325 0.00853078 0.8464183
 0.35193157 0.8271684  0.39912453 0.71981406 0.8326107  0.6703833
 0.62381387 0.5167926  0.4484481  0.46821046 0.776136   0.30076772
 0.7109326  0.21575595 0.67955554 0.4215903  0.00284865]",0.0
"[0.86063564 0.4836457  0.86902785 0.2827351  0.70994276 0.21483731
 0.5494485  0.7000868  0.57403046 0.6604265  0.12034078 0.8437171
 0.43989402 0.85265064 0.6583921  0.82196426 0.8103763  0.7177717
 0.4466629  0.51555204 0.45200932 0.4656302  0.787965   0.4932679
 0.6933812  0.29893908 0.6600017  0.41225916 0.00129531]",0.0
"[0.9693351  0.4109094  0.90815616 0.36902097 0.7357152  0.29580674
 0.5523209  0.6779016  0.6501112  0.66187036 0.04905896 0.86039054
 0.44004866 0.7879861  0.3528537  0.72642577 0.8037111  0.6346723
 0.51668596 0.50715965 0.4465605  0.46388388 0.7779864  0.30405593
 0.76012766 0.1835635  0.6614292  0.41457647 0.00194491]",0.0
"[8.9737082e-01 4.2008567e-01 9.6399689e-01 2.8358841e-01 7.5250626e-01
 2.6116118e-01 5.6113297e-01 6.7108858e-01 6.1621881e-01 6.7516232e-01
 2.0336485e-01 8.0890059e-01 2.1052629e-01 8.0508924e-01 5.0734472e-01
 8.0996472e-01 7.5348628e-01 7.9235345e-01 4.1430306e-01 5.0651872e-01
 4.5759872e-01 5.4466176e-01 7.5553834e-01 4.3733776e-01 7.3921901e-01
 1.9608626e-01 6.0868394e-01 3.6327213e-01 1.2966082e-04]",0.0
"[0.9113009  0.42935097 0.94967896 0.35335502 0.7261341  0.3276973
 0.5761018  0.66906744 0.64264846 0.6913594  0.2046662  0.84557784
 0.28298402 0.77026665 0.33600044 0.6931902  0.8040862  0.68225425
 0.639202   0.5286767  0.44432554 0.48963258 0.77081853 0.38499057
 0.66995114 0.18479544 0.657164   0.33989173 0.02592828]",0.0
"[0.96960056 0.41368836 0.8966979  0.32648268 0.73260224 0.2500994
 0.5579917  0.6728632  0.6163578  0.6669127  0.13940115 0.84063166
 0.37100476 0.82505596 0.5678239  0.745996   0.7997349  0.63401777
 0.45209262 0.5088376  0.45201257 0.4896597  0.7800259  0.45751503
 0.73396146 0.3408248  0.6520846  0.41343707 0.00421657]",0.0
"[9.7448927e-01 4.1998717e-01 8.9509892e-01 3.3080101e-01 7.4035954e-01
 2.5639665e-01 5.5651617e-01 6.6989249e-01 6.7581844e-01 6.5705085e-01
 1.4108880e-01 7.3669505e-01 7.6095629e-01 8.6886036e-01 4.1630161e-01
 7.6648051e-01 8.0436397e-01 7.1042651e-01 4.9731207e-01 5.0941396e-01
 4.5006907e-01 4.9682143e-01 7.7163345e-01 3.6386430e-01 7.8253573e-01
 3.7264064e-01 6.4980662e-01 4.1105831e-01 1.2836422e-04]",0.0
"[0.22378802 0.77321553 0.16801149 0.65103364 0.3414654  0.10155056
 0.33979714 0.9241202  0.42228103 0.44015464 0.52920115 0.5104378
 0.56063515 0.5077499  0.54835504 0.42806488 0.39100593 0.35001445
 0.5708196  0.58662117 0.4913419  0.41712812 0.7365794  0.46489748
 0.91464263 0.23261699 0.7867116  0.47365376 0.01296479]",1.0
"[9.1424781e-01 4.3942678e-01 9.1518015e-01 1.5641133e-01 7.4638391e-01
 2.2197062e-01 5.7007289e-01 6.5416127e-01 6.3017398e-01 6.4242756e-01
 1.8876000e-01 8.5323471e-01 4.3003801e-01 8.2734859e-01 6.8765271e-01
 7.2274244e-01 7.8531349e-01 6.7724550e-01 4.0566057e-01 5.0746179e-01
 4.7341979e-01 5.4237270e-01 7.7438462e-01 5.0828135e-01 6.8064797e-01
 1.0720943e-01 6.7953598e-01 4.1085687e-01 1.2966082e-04]",0.0
"[9.2185003e-01 4.3037677e-01 9.1008770e-01 1.4253065e-01 7.5434351e-01
 2.3976760e-01 5.7121015e-01 6.7099750e-01 6.2449861e-01 6.4596128e-01
 2.5374106e-01 8.4755534e-01 2.9569420e-01 8.4151506e-01 6.2320405e-01
 7.4630338e-01 7.6981634e-01 7.3886168e-01 4.6266764e-01 5.1315194e-01
 4.5807937e-01 5.5222052e-01 7.6644796e-01 3.8198370e-01 6.8117440e-01
 1.1143246e-01 6.7544800e-01 4.0702286e-01 1.2966082e-04]",0.0
"[9.1682440e-01 4.2928565e-01 8.9951396e-01 2.0445606e-01 8.0932069e-01
 3.7525409e-01 5.6281370e-01 6.8380851e-01 5.6308025e-01 6.6393459e-01
 1.7154904e-01 8.1445289e-01 4.6101826e-01 8.2648039e-01 6.9331264e-01
 7.9849553e-01 7.5918984e-01 7.2205287e-01 5.1914632e-01 5.2570826e-01
 4.5004755e-01 4.5922256e-01 7.7048391e-01 6.1307818e-01 7.2096705e-01
 3.0259764e-01 6.3911074e-01 3.8917288e-01 2.5672844e-04]",0.0
"[0.93765765 0.43970913 0.9095263  0.35222644 0.74519527 0.2429678
 0.5692567  0.6687647  0.62416553 0.65922505 0.24621764 0.7420252
 0.7926548  0.8933005  0.59130836 0.7359836  0.8146302  0.69655347
 0.42536885 0.5153269  0.4589126  0.5578057  0.7897482  0.50324476
 0.5367348  0.17496637 0.67078954 0.43674278 0.00805194]",0.0
"[0.916535   0.43051815 0.9316547  0.27640566 0.74923515 0.253359
 0.5675858  0.672549   0.59320694 0.67160165 0.20899989 0.83175004
 0.2808172  0.82186365 0.43849212 0.7669642  0.77794206 0.72967005
 0.54947984 0.5224777  0.4518677  0.49764973 0.77165097 0.44096583
 0.6756721  0.32398027 0.6655407  0.40291065 0.00224054]",0.0
"[0.96200866 0.39407405 0.913262   0.29271796 0.7135039  0.2645941
 0.54932916 0.6777627  0.62750036 0.66895986 0.2672816  0.85262764
 0.2947144  0.82816434 0.6009131  0.79128826 0.78643274 0.71833587
 0.44291645 0.51829803 0.46038544 0.54184085 0.7758059  0.4899776
 0.6832974  0.5078492  0.64862144 0.4147393  0.01650582]",0.0
"[0.96883184 0.4070186  0.9087514  0.2592442  0.72190136 0.2503724
 0.5519894  0.6750595  0.60320073 0.6702896  0.3057772  0.8759175
 0.46828625 0.83167225 0.66975087 0.8024528  0.7791284  0.6868317
 0.45091817 0.51466906 0.45559186 0.507628   0.7852426  0.48994598
 0.65466756 0.53550744 0.6464734  0.41220427 0.00453683]",0.0
"[9.6832162e-01 4.1986975e-01 8.8928550e-01 2.9434514e-01 7.6517075e-01
 3.2576174e-01 5.5374694e-01 6.8011123e-01 6.3586587e-01 6.6010606e-01
 3.6474600e-01 7.8813773e-01 8.4657192e-01 8.9748681e-01 6.3539940e-01
 7.4396604e-01 8.1716502e-01 6.0024941e-01 3.3806229e-01 5.0680560e-01
 4.5022860e-01 4.9062541e-01 7.8491002e-01 1.0418180e-01 6.8261999e-01
 3.2414061e-01 6.5483785e-01 4.0888768e-01 1.2836422e-04]",0.0
"[0.8796935  0.43493497 0.8718283  0.13587697 0.7239548  0.22951321
 0.5766695  0.6728919  0.61873424 0.65226257 0.25310794 0.8826367
 0.50839025 0.8431151  0.60122824 0.7586778  0.7734484  0.7431429
 0.5711208  0.50780004 0.4546427  0.53972054 0.77591044 0.45211047
 0.68458587 0.23968737 0.64376307 0.32460853 0.02074573]",0.0
"[8.9462298e-01 4.2493382e-01 9.2923635e-01 3.7330547e-01 7.5503159e-01
 2.3302332e-01 5.5967706e-01 6.7339385e-01 5.9367633e-01 6.8017572e-01
 1.5868033e-01 8.2611144e-01 3.0815071e-01 8.2807505e-01 5.9846634e-01
 7.0211327e-01 8.1605011e-01 6.5664518e-01 5.2633226e-01 5.0957114e-01
 4.5520890e-01 5.2868813e-01 7.7122420e-01 5.4724878e-01 6.5960383e-01
 2.2430885e-01 6.7096585e-01 4.5332703e-01 5.8217708e-04]",0.0
"[0.9234216  0.4321905  0.88964665 0.24710226 0.80554557 0.3932405
 0.56322306 0.6862132  0.57855284 0.6784528  0.11426213 0.8154706
 0.4215596  0.7996345  0.3709877  0.8131791  0.75589174 0.6954625
 0.37902164 0.52011305 0.45298967 0.50500333 0.77400166 0.6222539
 0.62804246 0.41941774 0.6681713  0.4109529  0.00133162]",0.0
